TIC,sector,Pest,sde,phasebest1,nb,pphase1,pphase2
3806642,3,9.580379383023567,8.187124465260883,604,1024,5.650926901705307,5.753841133358881
3810544,3,9.904912836767036,8.092223659477948,1011,1024,9.779166873019017,9.933931136093502
3836325,3,0.3074992927516267,8.057066024705996,55,1024,0.016516075294276823,0.0804783305248398
3888459,3,9.991008092716553,8.53878600359528,635,1024,6.195595838745128,6.293164277150564
3897658,3,0.29958956229964945,8.622768920049642,717,1024,0.20977120719614126,0.263018570807993
7219767,3,0.44165709742955567,8.015971091960663,741,1024,0.3195975675735359,0.41146569428495716
7221119,3,8.639308855291576,9.418559443706393,533,1024,4.496827753779697,4.70774838012959
7221224,3,0.34639472371556834,8.774406240103563,27,1024,0.009133454629219087,0.08118626337083633
7221226,3,0.3463623296330291,8.774236229971867,410,1024,0.13868022963822454,0.21072630015759486
7221843,3,0.2251364889964541,8.419843158082173,500,1024,0.10992992626779986,0.1567600748578826
7263693,3,0.3539346919706376,8.288994441285746,129,1024,0.044587475843957274,0.11820865688863091
7263849,3,8.59697386519945,8.572797562757858,322,1024,2.7033452974552956,2.8208820495185694
7316147,3,8.599191675982457,10.388120003751084,319,1024,2.678849750623441,2.8216097686817436
7317831,3,8.526603001364256,9.510342177221277,662,1024,5.512315612210095,5.628890262619372
7319856,3,8.539709649871904,10.228172934092456,402,1024,3.3525032023911185,3.519294406490179
10763551,3,0.47301899644289713,8.182637674701741,377,1024,0.17414859537009006,0.22172765458260804
10785618,3,8.37030216790826,8.463165607837912,696,1024,5.689189754750146,5.893542835021344
10836111,3,9.124087591240876,8.356223317526736,979,1024,8.723126710766424,8.865690579379562
10839598,3,9.893153937475267,8.097713452779114,19,1024,0.18356437969924813,0.2898384942619707
10841735,3,8.472422265525713,8.84340285908039,699,1024,5.7834210582055405,5.890981106498348
10879811,3,8.035355564483728,9.64435897472832,600,1024,4.7082161510646845,4.920085877862595
10880506,3,9.493070058857034,8.063944697451522,942,1024,8.732882808050123,8.834859146573002
10881285,3,0.2760608327651081,8.512565402942071,88,1024,0.02372397781575148,0.08114678775614995
11487334,3,0.38369157336566573,8.14093055430047,825,1024,0.30912651174479905,0.38893735659527445
11488154,3,10.0,9.412099533741717,535,1024,5.224609375,5.341796875
11615505,3,0.2924147610971402,8.384020170087382,238,1024,0.06796358705187439,0.12279135475758818
12862099,3,2.4264777249344847,9.507796095098646,852,1024,2.0189052945743953,2.0899935091720856
24207856,3,8.45522955948254,8.43336680386255,320,1024,2.6422592373382936,2.7743721992052084
24208778,3,0.3054619654033778,8.125283343296513,608,1024,0.18136804195825557,0.2437133063814059
24249278,3,9.686168151879116,8.51176759407749,11,1024,0.10405063444401394,0.22701956605966678
24249678,3,8.39137366786943,8.916027831446552,270,1024,2.21256922883276,2.401047348325921
24295675,3,8.39137366786943,8.055074110299456,313,1024,2.564941365276496,2.753419484769657
24925751,3,0.25461359840306347,8.091892766678,677,1024,0.16833340441296285,0.22129502204953758
24925752,3,0.2544891892992386,8.093556475277216,862,1024,0.2142282042733825,0.2671639438444155
24926113,3,8.099789405475457,8.801324438664453,218,1024,1.7243692289000485,1.9142080430908794
24926126,3,8.145312372729494,8.072170790739504,262,1024,2.0840545328663356,2.29086910483017
24927472,3,8.266512358435975,9.772127162826507,778,1024,6.280611928577333,6.490503843928246
24928145,3,8.080155138978668,8.472233652918378,862,1024,6.801849345507433,6.912320216548157
24928150,3,8.016032064128256,9.17059104351627,2,1024,0.0156563126252505,0.2035320641282565
24954849,3,9.904912836767036,8.304793095617686,940,1024,9.09240045562599,9.247164718700475
25118854,3,2.385154796546296,8.734059571022316,214,1024,0.4984600844344798,0.5916301936745695
27986137,3,3.4476814342354762,8.362012819606965,200,1024,0.6733752801241164,0.733979055335287
27986317,3,0.2996003331555705,8.379642270920986,558,1024,0.16325877529375815,0.22557798521771957
28054347,3,0.3411234559899573,8.269550768855597,353,1024,0.11759431637153801,0.18855066024444905
28078010,3,1.6290093993842343,8.576998057590167,749,1024,1.1915312891980385,1.253573639369899
28091547,3,4.506128334534967,8.220109961327504,696,1024,3.0627591023792355,3.1199658097512613
28091921,3,0.35273244186087527,8.521976498492855,37,1024,0.012745215184426157,0.08370506188690692
29855758,3,8.389261744966444,9.252135894307035,321,1024,2.629836933724832,2.7527265100671143
29855767,3,8.37030216790826,9.225694544317154,696,1024,5.689189754750146,5.893542835021344
29856028,3,0.2745126028735979,8.161236605363756,415,1024,0.1112526662036554,0.16379609409743
29920046,3,8.45522955948254,8.419087502630566,16,1024,0.13211296186691468,0.2559688636171472
29920976,3,9.904912836767036,8.317553786248942,874,1024,8.45399787044374,8.570071067749604
29923043,3,0.34818214104162165,8.039037201876042,363,1024,0.12342784882627798,0.19585245433591217
29924116,3,9.63020030816641,9.55914491040862,587,1024,5.520437090716487,5.689717955508475
31634279,3,8.594757198109154,8.239504059599913,361,1024,3.029987645036528,3.2398205844434895
31634472,3,8.789663355893468,8.449505606765406,793,1024,6.8068389074448445,6.9270100861387
31637119,3,9.388789784996714,8.627046159431977,553,1024,5.070313233499202,5.198675593840954
31637458,3,8.702462796971542,8.198337453706563,364,1024,3.093453572360978,3.2209310547384904
31653960,3,8.789663355893468,8.149956894762294,793,1024,6.8068389074448445,6.90984277489672
31654682,3,0.2930471630104149,8.67841659720185,158,1024,0.04521626148012261,0.10617236081724993
31655395,3,8.661758336942398,8.932601881684672,107,1024,0.9050860762234733,1.1334722823733216
31655792,3,0.20834982769469249,8.31695236405771,435,1024,0.08850798344452268,0.13184637533804758
31672559,3,8.579272477693891,8.080648649940489,659,1024,5.521231018359643,5.730685912834591
31673343,3,8.702462796971542,9.371441819141987,329,1024,2.7960061134801144,3.195435558262988
31704702,3,8.741258741258742,9.048242764073201,664,1024,5.668159965034965,5.838887674825175
31796864,3,8.522243054371911,8.364405792975964,748,1024,6.225232231123232,6.400004793761719
31869094,3,0.3223653882729919,8.359794374465453,1010,1024,0.3179580489801971,0.3758830796855003
31944364,3,0.27901162920470524,8.238509780721289,329,1024,0.08964338477377737,0.14522773277940224
31961668,3,9.904912836767036,8.433710432361881,861,1024,8.328251906695721,8.657125965729001
32150630,3,1.4928715384041205,8.166891567055124,205,1024,0.29886588415316867,0.3557232962603568
32257798,3,10.0,9.331340841254068,263,1024,2.568359375,9.58984375
32258478,3,0.34138897518443534,8.06917638994101,382,1024,0.12735409035200615,0.19836566429173733
32264901,3,0.3177558808669651,8.39853082443331,629,1024,0.19518403229035258,0.2612797379785006
32268268,3,0.3614688648793236,8.310749332135456,43,1024,0.015178868349424722,0.0903672162198309
32284522,3,10.0,8.066549784196253,957,1024,9.345703125,9.58984375
32353178,3,0.24452747510710302,8.279294645183432,391,1024,0.09336937770202859,0.1442330028952053
32397954,3,8.478887569950823,8.481657228461986,571,1024,4.727973439884687,4.9101370400203495
32417972,3,8.349336227769893,8.021178526549766,98,1024,0.7990575686732905,0.9865914878517158
32417973,3,8.559445347941454,8.309512088169337,19,1024,0.15881783360438245,0.3427121672515621
32418630,3,9.811616954474097,8.042838507031396,272,1024,2.606210753532182,2.8457521830847723
32421578,3,5.017561465127947,8.51901307568603,332,1024,1.6267875062719517,1.749286565479177
32451444,3,8.559445347941454,8.26497605691973,19,1024,0.15881783360438245,0.3427121672515621
32532773,3,8.145312372729494,8.639957963699484,48,1024,0.38181151747169506,0.49317321006760606
32534599,3,9.811616954474097,8.144380030239295,610,1024,5.844810881083203,6.046025681907378
33445221,3,8.559445347941454,9.804657598286111,19,1024,0.15881783360438245,0.3427121672515621
33465608,3,8.621432882145012,8.599324323631041,874,1024,7.358527674799551,7.459560091387188
33466200,3,0.3383361979131423,8.094171926069052,500,1024,0.16520322163727652,0.2355797940547563
33490313,3,0.2929647446226321,8.310125749757486,890,1024,0.2546275612442799,0.3155665169128547
33495032,3,0.345679865876212,8.049757023769127,46,1024,0.015528587724907962,0.08068114057071746
33495034,3,0.3452430683822945,8.170820305951459,111,1024,0.03742380917034638,0.1085627617374012
33495037,3,0.3452323413657391,8.213876449002415,247,1024,0.08327381671614996,0.15508484084789062
33595516,3,0.7658375199117755,8.076748144338591,686,1024,0.5130513072846464,0.5721344753247151
33596111,3,0.386422653641647,8.196279330104254,355,1024,0.13396488480740693,0.21434381569185107
33626989,3,0.3419598402363626,8.519629362559234,591,1024,0.1973615874801663,0.2611451123680035
33626993,3,0.34181256366259,8.09527696579505,348,1024,0.11616286343220832,0.17424429514831247
33715498,3,0.5209934302728443,8.012386005407054,446,1024,0.22691706045086774,0.33528776420879336
33770215,3,0.20833029518319526,8.63793741105837,661,1024,0.13447883312118367,0.1778131620997194
33864821,3,0.8103333711488906,8.104845014662628,914,1024,0.7232858410450058,0.7683922884624734
33881026,3,2.4500196001568013,10.3863910128551,736,1024,1.7609515876127009,1.8399072973833792
37652737,3,8.389261744966444,8.434427173662549,314,1024,2.572488464765101,2.7527265100671143
37652766,3,8.205464839583161,8.896214538670705,35,1024,0.2804602240091901,0.43271005989989325
37663354,3,8.24606250515379,8.849809657409637,272,1024,2.1903603529314752,2.278941102498557
37664812,3,6.764984440535787,8.100358818783034,1007,1024,6.652675128534704,6.725345859829522
37716509,3,7.8222778473091354,8.894769601344333,845,1024,6.4549070126720896,6.561852217615769
37748596,3,9.991008092716553,8.209901704256493,663,1024,6.468787466280347,6.5761127485263255
37750419,3,8.37030216790826,8.803142672314914,696,1024,5.689189754750146,5.893542835021344
37751051,3,8.37030216790826,9.184573447929207,696,1024,5.689189754750146,5.893542835021344
38313107,3,9.93147283742179,9.18735570839487,490,1024,4.752364931969411,4.878448083225742
38382200,3,9.811616954474097,8.87911225053392,113,1024,1.082727261577708,1.1977071477629513
38424553,3,8.322237017310252,8.958077780012742,878,1024,7.135668067576564,7.2331942826231685
38460061,3,8.741258741258742,8.125644363173308,670,1024,5.719378277972028,5.838887674825175
38510944,3,9.904912836767036,8.954031004015299,499,1024,4.826710454635498,4.962129184825673
38518177,3,8.535336292249914,8.15089699217682,544,1024,4.534397405257767,4.667762034824172
38707887,3,8.064516129032258,9.08163750108821,971,1024,7.647114415322581,7.954259072580645
38827878,3,0.2621444992908991,8.861199080103031,230,1024,0.058880112145416795,0.11340821600182452
38845814,3,8.805917576611483,8.119044615491639,415,1024,3.5688044866150053,3.6977974198661503
40083136,3,0.23582903338395797,8.471531700054035,714,1024,0.16443547835561131,0.21348975971379788
40103428,3,0.30209563743689977,8.220563251903142,852,1024,0.2513530108361705,0.31419126354521315
40182160,3,9.811616954474097,8.698857379327027,228,1024,2.1846178375196232,2.2995977237048666
41088201,3,7.8222778473091354,8.603984678216566,104,1024,0.7944500938673341,0.9013952988110137
41255504,3,0.4844092870948522,8.160941995942924,813,1024,0.38459448282042463,0.48535539898370933
41358920,3,8.223684210526315,8.288441535408703,623,1024,5.003276624177631,5.147833573190789
41534003,3,9.45000945000945,8.557110458191563,623,1024,5.749370983745983,5.915484431109431
41833915,3,8.457374830852503,9.353817027779463,997,1024,8.234377642929633,8.399560745094723
41956486,3,0.3506987672938329,8.134197572368555,247,1024,0.08459237843903977,0.1575404618702765
41994216,3,0.29044775425796404,8.238584106768059,520,1024,0.14749300020912237,0.20790840221785903
43363801,3,8.389261744966444,8.362346665893869,316,1024,2.5888737416107386,2.7445338716442955
43364911,3,9.952229299363058,9.43565311003197,192,1024,1.8660429936305734,1.972951706807325
43397905,3,8.45522955948254,8.426139091500797,16,1024,0.13211296186691468,0.29725416420055806
43398819,3,8.389261744966444,10.10398021702172,321,1024,2.629836933724832,2.7445338716442955
43399753,3,8.45522955948254,10.155128242663096,319,1024,2.6340021772216113,2.766115139088526
49559246,3,0.33225240550741586,8.013074520349392,115,1024,0.037313502571633614,0.10642459863909415
49559399,3,8.435970980259828,9.363254876459257,399,1024,3.287062911253585,3.4518279694617853
54002664,3,0.3335657174498234,8.156440582946022,328,1024,0.10684526887064655,0.1762295440823774
55454393,3,8.738967054094205,8.485821402102975,694,1024,5.9226983745521276,6.212859390020099
55480611,3,0.3595350492742785,8.399973315294416,336,1024,0.11797243804312263,0.18959856114073279
55480614,3,0.3595001509900634,8.448458828264297,723,1024,0.25382676676349203,0.3208819707079277
55854433,3,2.8050490883590458,9.528272461266342,970,1024,2.6571265778401116,2.791352559607293
55856055,3,8.515711487694796,8.225247852721475,871,1024,7.243344439240398,7.368086306735927
62424740,3,8.165264962848044,8.20770506783634,860,1024,6.857546746141912,7.064867926839225
63784675,3,9.63020030816641,9.428713578135719,974,1024,9.159975683744221,9.724245233050848
63785987,3,0.3126123450615065,8.358105877861442,1012,1024,0.30894891914281697,0.37153244525376306
65434875,3,0.3875458272940775,8.113752476966374,439,1024,0.16614513494345706,0.24675769472240092
66374852,3,1.8366147516896858,8.067786546681406,940,1024,1.6859549478401412,1.736174882456656
66399437,3,8.537522410996328,8.211168481591143,445,1024,3.7101537821224277,3.8769022667121997
66411111,3,0.3873161700627839,8.656894961744323,434,1024,0.16415548613989084,0.24472027542052852
66536072,3,0.28091150164052314,8.088320626974951,293,1024,0.08037799802800125,0.13880978499033664
67567421,3,2.8052851572362325,8.126426288189306,488,1024,1.336893707745392,1.4108611874772068
67599325,3,8.621432882145012,8.59206695686494,874,1024,7.358527674799551,7.459560091387188
67654760,3,0.24537348297844147,8.38546567516825,742,1024,0.1777999261425816,0.2288395275824332
70502900,3,0.28467319517194256,8.040842985133352,709,1024,0.197102827516511,0.25631707612161236
70514502,3,9.541984732824426,8.13510183584766,957,1024,8.917655653625953,9.150614265267174
70552964,3,9.541984732824426,8.187068702233256,957,1024,8.917655653625953,9.150614265267174
72637009,3,0.2852505498204348,8.31523661953964,900,1024,0.25070849105311654,0.31004283393568743
72647630,3,1.598848828843233,8.482643476044156,282,1024,0.440307978255656,0.48402650091933813
72653286,3,0.3045104081657511,8.189555670968613,183,1024,0.05441934052180903,0.11775988440784906
72749447,3,0.8744698526518297,8.485935635886268,589,1024,0.5029909601678981,0.544835708976433
72764605,3,1.4339178938613977,8.386761436776444,414,1024,0.5797285234947448,0.6945539798391145
75374616,3,0.2777446027280075,8.001158046920922,493,1024,0.1337188370555739,0.1895932395574973
75377150,3,9.811616954474097,9.847070853690749,224,1024,2.146291208791209,2.261271094976452
77068551,3,8.661758336942398,8.496357925954804,107,1024,0.9050860762234733,1.1080960372455606
77093821,3,8.526603001364256,8.038686173055913,702,1024,5.845386041950887,5.945307170873124
77110495,3,8.59697386519945,8.172550338287417,319,1024,2.678158850584594,2.8208820495185694
77529164,3,9.433962264150942,8.17821783679879,476,1024,4.385318396226414,7.969118514150942
79567343,3,0.29290038750721265,8.32899562188903,216,1024,0.06178367548980267,0.11527232047402998
79568918,3,0.3601371402229969,8.240974309141823,448,1024,0.15755999884756117,0.23247133758535252
91515035,3,8.537522410996328,11.306308166673983,445,1024,3.7101537821224277,3.8935771151711767
91596847,3,0.35158282588212125,8.023712335692736,946,1024,0.32480210281688154,0.39793407734118996
91611565,3,6.2266500622665,8.021458369627299,437,1024,2.65727155977584,2.736320828144458
91639999,3,8.307717869901138,9.140313098019346,950,1024,7.707355445709063,7.8128245202292925
92227214,3,8.472422265525713,8.560229099803925,699,1024,5.7834210582055405,5.890981106498348
92230538,3,2.102342008998024,8.94408288109096,183,1024,0.37571151137367026,0.511214023672371
92232007,3,7.225433526011559,8.41253320606137,1019,1024,7.190153088872831,7.246601788294797
92232267,3,8.621432882145012,8.410284666653691,857,1024,7.215398417967066,7.2743339943098535
92232274,3,8.684324793747287,8.190970145929468,679,1024,5.758453647416414,5.826299934867564
92983077,3,8.389261744966444,8.862682611438412,313,1024,2.564295826342282,2.7527265100671143
92983517,3,8.119519324455991,8.234276596172629,816,1024,6.470241961675868,6.636755541571938
92984188,3,8.389261744966444,8.48735581268765,535,1024,4.383061556208054,4.481373217281879
92993227,3,9.616309260505817,9.345365680942333,51,1024,0.4789372776228483,0.6010193287816136
97473807,3,8.524422470377631,10.056677080780592,701,1024,5.835566554428437,6.027033074759185
98610723,3,8.472422265525713,8.788091345664657,699,1024,5.7834210582055405,5.890981106498348
98664640,3,0.33674682363558606,8.61376971782944,916,1024,0.30123055708027036,0.36930340131129213
98664643,3,0.3368046667654627,8.54247471315609,185,1024,0.06084849936680723,0.1309065013404826
98665973,3,0.3320174375558204,8.174532217150453,1003,1024,0.32520848619969517,0.39427070709753675
98665974,3,0.3320075166501769,8.088699380196294,107,1024,0.03469219168121966,0.10375234895318028
98671851,3,8.679802100512108,8.18607878962003,771,1024,6.535280683100424,6.6963316986372705
98677881,3,0.24925783479689223,8.38608724190162,913,1024,0.222238674970276,0.2740862519348639
100122808,3,8.639308855291576,8.595897702498133,533,1024,4.496827753779697,4.6065064794816415
100123009,3,0.23470487036076484,8.641090813883803,683,1024,0.15654631489883045,0.20215790591620567
100897313,3,8.639308855291576,8.29068250571727,533,1024,4.496827753779697,4.6065064794816415
100906759,3,8.59697386519945,8.05457293286174,320,1024,2.6865543328748283,2.8208820495185694
100907451,3,8.526603001364256,8.168057383793267,662,1024,5.512315612210095,5.628890262619372
100907964,3,8.59697386519945,8.461577381141373,320,1024,2.6865543328748283,2.8208820495185694
100916658,3,8.515711487694796,8.822617331533781,871,1024,7.243344439240398,7.42629917823384
100916699,3,8.393486654356218,9.556846983427091,227,1024,1.860665498573107,1.9836169632365281
100918259,3,8.599191675982457,8.010935888737505,319,1024,2.678849750623441,2.8048144724395905
101014316,3,8.619203585588691,8.183876414861029,914,1024,7.693312575418031,7.92057673245992
101015146,3,0.35392341805080213,8.45098498633175,256,1024,0.08848085451270053,0.1620996904939709
111242661,3,8.559445347941454,9.916201203082913,19,1024,0.15881783360438245,0.2758415004707695
111245172,3,10.0,9.718046437170598,463,1024,4.521484375,4.697265625
111245319,3,8.526603001364256,9.483721234474654,658,1024,5.479008569236016,5.670524066336971
111245667,3,9.471490812653911,8.863016561794124,346,1024,3.200327950369388,3.4408150217844287
111289135,3,8.577064928381509,9.441404265172155,702,1024,5.879980058324042,6.047500857706494
111363447,3,8.515711487694796,8.472309297907202,871,1024,7.243344439240398,7.42629917823384
114435818,3,2.381746296384509,11.137590539376664,180,1024,0.4186663411613395,0.46285889939503644
115349541,3,0.3373739486584325,8.06789750392864,352,1024,0.11597229485133617,0.18285404443889652
115350090,3,8.526603001364256,8.343876063233994,445,1024,3.7054085308663027,3.8885972672237377
115379137,3,0.25825712595974804,8.167357115137829,575,1024,0.1450174291277882,0.19873692896121237
120897249,3,2.0100502512562812,8.061111717543973,312,1024,0.6124371859296482,0.6732883165829145
120916150,3,0.3515346244028305,8.060959379385602,835,1024,0.28665176892222993,0.35977371716227186
122504258,3,0.2738360598277023,8.139423829101926,85,1024,0.022730532309916698,0.07969057209829618
122522302,3,3.380205516495403,9.054748617521874,672,1024,2.218259870200108,2.271075581395349
122612091,3,2.2155264090747964,11.101774288390052,39,1024,0.08438040034562212,0.225014400921659
122613547,3,0.24670646864360785,8.092698310446108,627,1024,0.15105952718705284,0.19996715720136182
122618066,3,0.2614679858598113,8.192546854412774,276,1024,0.07047379306377727,0.12486117684125754
122618067,3,0.2614700368411282,8.191710710461352,233,1024,0.059494647054670766,0.11388245745228825
122670853,3,0.35206185022584763,8.015165115355316,400,1024,0.13752416024447173,0.19562811794776103
122671465,3,0.3058683909487426,8.460103796332676,958,1024,0.2861542173133744,0.3482837342248377
123268321,3,8.457374830852503,9.294122993411845,997,1024,8.234377642929633,8.416079055311231
123270429,3,8.056719303899452,8.101402836981809,131,1024,1.0306935828230745,1.1801834917821463
123292147,3,8.577064928381509,9.340842775602988,702,1024,5.879980058324042,6.047500857706494
123365281,3,2.610420799832933,9.705146495418086,907,1024,2.312159829539522,2.414129392032996
129737672,3,9.079353550027237,9.449282598438554,606,1024,5.3731330579262755,5.435198951334664
129765506,3,8.183306055646481,8.977732478698691,307,1024,2.453393514729951,2.6132237111292964
129765888,3,0.27603568589347227,8.242591732777026,243,1024,0.0655045621797986,0.12292214137443687
136844490,3,8.412551526878103,9.141926128880987,918,1024,7.5417209977286115,7.648520968284681
136845668,3,10.0,8.262045103781297,641,1024,6.259765625,6.376953125
136864464,3,0.43765016871414003,8.170620250855558,419,1024,0.17907755926877408,0.2701122135032583
138712403,3,8.41467519353753,8.282427518045063,825,1024,6.77940140104342,6.984837807135645
138712772,3,8.639308855291576,8.060295945886557,322,1024,2.7166576673866087,2.8347732181425482
138713082,3,8.59697386519945,8.490262346265961,319,1024,2.678158850584594,2.8208820495185694
138713149,3,8.59697386519945,8.079646928422113,319,1024,2.678158850584594,2.8208820495185694
138731745,3,8.526603001364256,8.425020286680159,320,1024,2.66456343792633,2.7811380883356067
138732336,3,8.457374830852503,8.457468540300441,998,1024,8.24263679803789,8.416079055311231
138738860,3,9.63020030816641,8.500837413928698,933,1024,8.774391491718028,8.868436416602465
139370730,3,0.2765119674379507,8.667402266491074,205,1024,0.05535639973123036,0.11287304920806972
139484433,3,8.537522410996328,8.768538207611652,445,1024,3.7101537821224277,3.8102028728762907
140493524,3,0.30899293024175606,8.436716282389915,366,1024,0.11044083248875265,0.17320502144410935
140493525,3,0.3090444962265667,8.41144910386,625,1024,0.18862579115391034,0.252909460779163
